Timestamp,Orientation,Inclination,Time_of_day,Date
343476835.51,4.54,78.38,05:13:55,
343476837.52,2.68,77.67,05:13:57,
343476839.52,4.54,78.38,05:13:59,
343476841.52,3.63,77.50,05:14:01,2011-11-20
343476843.52,4.47,78.55,05:14:03,
343476845.52,3.52,77.87,05:14:05,
343476847.53,4.47,78.55,05:14:07,
343476849.53,4.54,77.51,05:14:09,
343476851.53,5.44,78.39,05:14:11,
343476853.53,4.61,78.20,05:14:13,
343476855.53,4.40,78.72,05:14:15,
343476857.54,3.58,78.54,05:14:17,
343476859.54,4.61,77.32,05:14:19,
343476861.54,5.36,78.57,05:14:21,
343476863.54,4.54,77.51,05:14:23,
343476865.54,4.47,78.55,05:14:25,
343476867.54,4.47,78.55,05:14:27,
343476869.55,4.47,78.55,05:14:29,
343476871.55,4.54,77.51,05:14:31,
343476873.55,5.44,77.53,05:14:33,
343476875.55,4.47,77.70,05:14:35,
343476877.55,4.47,77.70,05:14:37,
343476879.56,4.47,77.70,05:14:39,
343476881.56,4.47,77.70,05:14:41,
343476883.56,4.47,77.70,05:14:43,
343476885.56,4.54,77.51,05:14:45,
343476887.56,4.40,77.04,05:14:47,
343476889.56,4.40,78.72,05:14:49,
343476891.57,4.61,77.32,05:14:51,
343476893.57,4.47,78.55,05:14:53,
343476895.57,3.63,77.50,05:14:55,
343476897.57,3.58,78.54,05:14:57,
343476899.57,4.40,78.72,05:14:59,
343476901.58,3.52,77.87,05:15:01,2011-11-20
343476903.58,4.54,78.38,05:15:03,
343476905.58,3.63,77.50,05:15:05,
343476907.58,4.69,78.01,05:15:07,
343476909.58,4.54,77.51,05:15:09,
343476911.59,4.47,78.55,05:15:11,
343476913.59,3.63,77.50,05:15:13,
343476915.59,4.40,77.88,05:15:15,
343476917.59,4.54,77.51,05:15:17,
343476919.59,4.47,78.55,05:15:19,
343476921.59,4.47,78.55,05:15:21,
343476923.60,4.54,78.38,05:15:23,
343476925.60,3.58,78.54,05:15:25,
343476927.60,4.47,78.55,05:15:27,
343476929.60,4.47,77.70,05:15:29,
343476931.60,4.54,78.38,05:15:31,
343476933.61,4.54,77.51,05:15:33,
343476935.61,4.40,78.72,05:15:35,
343476937.61,4.47,78.55,05:15:37,
343476939.61,4.54,78.38,05:15:39,
343476941.61,4.54,77.51,05:15:41,
343476943.62,4.47,78.55,05:15:43,
343476945.62,3.58,76.83,05:15:45,
343476947.62,4.40,78.72,05:15:47,
343476949.62,3.63,77.50,05:15:49,
343476951.62,4.47,78.55,05:15:51,
343476953.62,3.52,77.03,05:15:53,
343476955.63,3.58,78.54,05:15:55,
343476957.63,4.47,77.70,05:15:57,
343476959.63,4.47,78.55,05:15:59,
343476961.63,4.47,77.70,05:16:01,2011-11-20
343476963.63,4.54,78.38,05:16:03,
343476965.64,4.47,78.55,05:16:05,
343476967.64,4.54,78.38,05:16:07,
343476969.64,4.54,78.38,05:16:09,
343476971.64,4.47,78.55,05:16:11,
343476973.64,4.54,77.51,05:16:13,
343476975.65,4.40,77.88,05:16:15,
343476977.65,4.54,78.38,05:16:17,
343476979.65,4.47,78.55,05:16:19,
343476981.65,4.47,78.55,05:16:21,
343476983.65,4.47,77.70,05:16:23,
343476985.65,4.47,78.55,05:16:25,
343476987.66,3.58,77.68,05:16:27,
343476989.66,3.58,78.54,05:16:29,
343476991.66,3.58,78.54,05:16:31,
343476993.66,4.54,78.38,05:16:33,
343476995.66,4.47,77.70,05:16:35,
343476997.67,4.47,78.55,05:16:37,
343476999.67,4.54,77.51,05:16:39,
343477001.67,4.47,79.41,05:16:41,
343477003.67,4.47,77.70,05:16:43,
343477005.67,4.47,77.70,05:16:45,
343477007.68,4.54,77.51,05:16:47,
343477009.68,4.47,77.70,05:16:49,
343477011.68,3.63,77.50,05:16:51,
343477013.68,3.63,78.36,05:16:53,
343477015.68,4.54,77.51,05:16:55,
343477017.68,4.47,78.55,05:16:57,
343477019.69,3.63,78.36,05:16:59,
343477021.69,4.47,78.55,05:17:01,2011-11-20
343477023.69,4.54,78.38,05:17:03,
343477025.69,5.36,78.57,05:17:05,
343477027.69,6.34,77.55,05:17:07,
343477029.70,4.54,77.51,05:17:09,
343477031.70,3.58,77.68,05:17:11,
343477033.70,3.58,78.54,05:17:13,
343477035.70,4.47,77.70,05:17:15,
343477037.70,4.47,77.70,05:17:17,
343477039.71,4.54,77.51,05:17:19,
343477041.71,4.40,77.88,05:17:21,
343477043.71,4.54,77.51,05:17:23,
343477045.71,3.58,77.68,05:17:25,
343477047.71,4.47,77.70,05:17:27,
343477049.71,4.54,77.51,05:17:29,
343477051.72,4.47,77.70,05:17:31,
343477053.72,3.69,77.30,05:17:33,
343477055.72,3.63,77.50,05:17:35,
343477057.72,3.58,77.68,05:17:37,
343477059.72,4.54,77.51,05:17:39,
343477061.73,4.40,77.88,05:17:41,
343477063.73,4.54,77.51,05:17:43,
343477065.73,3.63,76.63,05:17:45,
343477067.73,4.54,77.51,05:17:47,
343477069.73,4.54,77.51,05:17:49,
343477071.74,4.47,77.70,05:17:51,
343477073.74,4.54,76.65,05:17:53,
343477075.74,3.58,76.83,05:17:55,
343477077.74,4.40,77.88,05:17:57,
343477079.74,4.54,77.51,05:17:59,
343477081.75,4.47,78.55,05:18:01,2011-11-20
343477083.75,3.63,76.63,05:18:03,
343477085.75,4.47,77.70,05:18:05,
343477087.75,4.61,74.71,05:18:07,
343477089.75,-0.91,74.06,05:18:09,
343477091.75,-2.73,73.24,05:18:11,
343477093.76,-0.94,71.85,05:18:13,
343477095.76,-3.63,74.09,05:18:15,
343477097.76,-4.54,76.65,05:18:17,
343477099.76,-3.58,76.83,05:18:19,
343477101.76,-4.54,76.65,05:18:21,
343477103.77,-4.54,76.65,05:18:23,
343477105.77,-3.63,76.63,05:18:25,
343477107.77,-3.63,76.63,05:18:27,
343477109.77,-3.63,76.63,05:18:29,
343477111.77,-3.63,76.63,05:18:31,
343477113.78,-3.63,75.78,05:18:33,
343477115.78,-3.58,76.83,05:18:35,
343477117.78,-3.63,75.78,05:18:37,
343477119.78,-2.73,75.77,05:18:39,
343477121.78,-3.69,76.43,05:18:41,
343477123.78,-1.79,77.67,05:18:43,
343477125.79,-1.82,75.76,05:18:45,
343477127.79,-0.91,75.75,05:18:47,
343477129.79,-1.79,76.82,05:18:49,
343477131.79,-0.92,75.53,05:18:51,
343477133.79,-0.91,75.75,05:18:53,
343477135.80,-0.00,75.75,05:18:55,
343477137.80,-0.91,76.61,05:18:57,
343477139.80,-0.00,75.96,05:18:59,
343477141.80,0.90,75.97,05:19:01,2011-11-20
343477143.80,0.90,75.97,05:19:03,
343477145.81,-0.90,76.81,05:19:05,
343477147.81,-0.91,76.61,05:19:07,
343477149.81,-1.82,75.76,05:19:09,
343477151.81,-0.91,75.75,05:19:11,
343477153.81,0.91,75.75,05:19:13,
343477155.81,2.73,74.92,05:19:15,
343477157.82,3.63,76.63,05:19:17,
343477159.82,2.68,76.82,05:19:19,
343477161.82,2.68,76.82,05:19:21,
343477163.82,2.73,76.62,05:19:23,
343477165.82,1.82,75.76,05:19:25,
343477167.83,2.68,76.82,05:19:27,
343477169.83,2.73,76.62,05:19:29,
343477171.83,2.73,76.62,05:19:31,
343477173.83,1.79,76.82,05:19:33,
343477175.83,3.63,75.78,05:19:35,
343477177.84,2.68,76.82,05:19:37,
343477179.84,2.73,76.62,05:19:39,
343477181.84,1.79,75.97,05:19:41,
343477183.84,1.82,75.76,05:19:43,
343477185.84,2.68,75.98,05:19:45,
343477187.85,2.68,76.82,05:19:47,
343477189.85,2.73,76.62,05:19:49,
343477191.85,2.73,75.77,05:19:51,
343477193.85,1.79,75.97,05:19:53,
343477195.85,2.73,76.62,05:19:55,
343477197.86,2.68,75.98,05:19:57,
343477199.86,2.73,76.62,05:19:59,
343477201.86,2.73,75.77,05:20:01,2011-11-20
343477203.86,3.63,75.78,05:20:03,
343477205.86,3.69,75.56,05:20:05,
343477207.87,3.58,76.83,05:20:07,
343477209.87,4.47,76.85,05:20:09,
343477211.87,3.58,76.83,05:20:11,
343477213.87,4.54,76.65,05:20:13,
343477215.87,3.63,75.78,05:20:15,
343477217.87,4.54,76.65,05:20:17,
343477219.88,3.58,76.83,05:20:19,
343477221.88,3.58,77.68,05:20:21,
343477223.88,3.63,75.78,05:20:23,
343477225.88,3.63,75.78,05:20:25,
343477227.88,3.58,75.99,05:20:27,
343477229.89,4.54,76.65,05:20:29,
343477231.89,4.47,76.85,05:20:31,
343477233.89,3.63,76.63,05:20:33,
343477235.89,4.47,76.85,05:20:35,
343477237.89,3.58,76.83,05:20:37,
343477239.90,3.63,76.63,05:20:39,
343477241.90,4.61,75.57,05:20:41,
343477243.90,3.69,76.43,05:20:43,
343477245.90,3.63,75.78,05:20:45,
343477247.90,3.58,75.99,05:20:47,
343477249.91,4.54,76.65,05:20:49,
343477251.91,4.54,76.65,05:20:51,
343477253.91,3.63,76.63,05:20:53,
343477255.91,3.69,78.18,05:20:55,
343477257.91,4.54,74.94,05:20:57,
343477259.91,3.63,75.78,05:20:59,
343477261.92,4.54,75.79,05:21:01,2011-11-20
343477263.92,3.63,75.78,05:21:03,
343477265.92,3.58,75.99,05:21:05,
343477267.92,4.54,75.79,05:21:07,
343477269.92,3.63,76.63,05:21:09,
343477271.93,3.63,75.78,05:21:11,
343477273.93,4.47,76.85,05:21:13,
343477275.93,3.63,76.63,05:21:15,
343477277.93,3.58,76.83,05:21:17,
343477279.93,3.58,75.99,05:21:19,
343477281.94,3.63,76.63,05:21:21,
343477283.94,4.54,76.65,05:21:23,
343477285.94,3.63,76.63,05:21:25,
343477287.94,3.58,76.83,05:21:27,
343477289.94,3.58,76.83,05:21:29,
343477291.94,5.27,77.06,05:21:31,
343477293.95,3.63,76.63,05:21:33,
343477295.95,4.61,75.57,05:21:35,
343477297.95,3.63,76.63,05:21:37,
343477299.95,3.63,76.63,05:21:39,
343477301.95,3.58,75.99,05:21:41,
343477303.96,4.47,76.00,05:21:43,
343477305.96,3.63,75.78,05:21:45,
343477307.96,4.47,77.70,05:21:47,
343477309.96,3.63,75.78,05:21:49,
343477311.96,3.58,76.83,05:21:51,
343477313.97,3.63,76.63,05:21:53,
343477315.97,3.58,75.99,05:21:55,
343477317.97,4.61,75.57,05:21:57,
343477319.97,4.54,76.65,05:21:59,
343477321.97,3.63,76.63,05:22:01,2011-11-20
343477323.97,4.47,76.00,05:22:03,
343477325.98,2.73,75.77,05:22:05,
343477327.98,4.47,76.85,05:22:07,
343477329.98,3.58,76.83,05:22:09,
343477331.98,3.58,76.83,05:22:11,
343477333.98,2.77,76.41,05:22:13,
343477335.99,4.54,75.79,05:22:15,
343477337.99,3.63,75.78,05:22:17,
343477339.99,3.58,76.83,05:22:19,
343477341.99,3.63,76.63,05:22:21,
343477343.99,3.63,75.78,05:22:23,
343477346.00,3.63,76.63,05:22:25,
343477348.00,3.63,76.63,05:22:27,
343477350.00,4.54,76.65,05:22:29,
343477352.00,4.47,76.00,05:22:32,
343477354.00,4.54,76.65,05:22:34,
343477356.01,4.47,75.17,05:22:36,
343477358.01,3.63,75.78,05:22:38,
343477360.01,3.63,75.78,05:22:40,
343477362.01,4.61,75.57,05:22:42,
343477364.01,4.47,76.00,05:22:44,
343477366.01,3.58,75.99,05:22:46,
343477368.02,2.73,75.77,05:22:48,
343477370.02,4.54,75.79,05:22:50,
343477372.02,3.58,75.99,05:22:52,
343477374.02,4.47,76.85,05:22:54,
343477376.02,4.61,75.57,05:22:56,
343477378.03,3.58,75.99,05:22:58,
343477380.03,3.69,75.56,05:23:00,2011-11-20
343477382.03,3.52,77.03,05:23:02,
343477384.03,3.63,75.78,05:23:04,
343477386.03,4.54,75.79,05:23:06,
343477388.04,4.54,76.65,05:23:08,
343477390.04,3.63,76.63,05:23:10,
343477392.04,4.54,75.79,05:23:12,
343477394.04,3.58,75.99,05:23:14,
343477396.04,3.58,75.99,05:23:16,
343477398.04,4.54,75.79,05:23:18,
343477400.05,4.47,76.85,05:23:20,
343477402.05,3.63,75.78,05:23:22,
343477404.05,4.54,75.79,05:23:24,
343477406.05,3.58,75.99,05:23:26,
343477408.05,3.69,75.56,05:23:28,
343477410.06,3.63,75.78,05:23:30,
343477412.06,4.54,75.79,05:23:32,
343477414.06,4.61,75.57,05:23:34,
343477416.06,3.69,75.56,05:23:36,
343477418.06,2.68,75.98,05:23:38,
343477420.07,3.63,75.78,05:23:40,
343477422.07,3.63,75.78,05:23:42,
343477424.07,2.68,75.14,05:23:44,
343477426.07,3.63,75.78,05:23:46,
343477428.07,4.61,75.57,05:23:48,
343477430.08,4.61,74.71,05:23:50,
343477432.08,4.54,74.94,05:23:52,
343477434.08,3.69,75.56,05:23:54,
343477436.08,4.61,74.71,05:23:56,
343477438.08,3.69,74.70,05:23:58,
343477440.08,3.63,75.78,05:24:00,2011-11-20
343477442.09,4.61,75.57,05:24:02,
343477444.09,3.63,74.93,05:24:04,
343477446.09,4.61,74.71,05:24:06,
343477448.09,4.54,74.94,05:24:08,
343477450.09,4.61,74.71,05:24:10,
343477452.10,3.63,75.78,05:24:12,
343477454.10,3.63,75.78,05:24:14,
343477456.10,4.47,76.00,05:24:16,
343477458.10,4.54,75.79,05:24:18,
343477460.10,3.63,75.78,05:24:20,
343477462.11,3.63,75.78,05:24:22,
343477464.11,3.63,74.93,05:24:24,
343477466.11,3.63,74.93,05:24:26,
343477468.11,4.61,74.71,05:24:28,
343477470.11,3.63,74.93,05:24:30,
343477472.11,4.54,74.94,05:24:32,
343477474.12,3.63,74.93,05:24:34,
343477476.12,4.61,74.71,05:24:36,
343477478.12,3.63,74.93,05:24:38,
343477480.12,4.54,74.94,05:24:40,
343477482.12,3.69,74.70,05:24:42,
343477484.13,4.54,74.10,05:24:44,
343477486.13,3.69,74.70,05:24:46,
343477488.13,4.47,76.00,05:24:48,
343477490.13,4.54,76.65,05:24:50,
343477492.13,3.63,74.93,05:24:52,
343477494.14,0.92,72.96,05:24:54,
343477496.14,3.52,75.37,05:24:56,
343477498.14,14.04,77.25,05:24:58,
343477500.14,12.53,74.42,05:25:00,2011-11-20
343477502.14,16.70,74.82,05:25:02,
343477504.15,16.44,75.88,05:25:04,
343477506.15,16.70,74.82,05:25:06,
343477508.15,16.97,73.73,05:25:08,
343477510.15,16.70,73.97,05:25:10,
343477512.15,16.97,73.73,05:25:12,
343477514.15,16.70,73.13,05:25:14,
343477516.16,16.70,73.97,05:25:16,
343477518.16,16.70,73.97,05:25:18,
343477520.16,17.85,73.81,05:25:20,
343477522.16,16.70,73.97,05:25:22,
343477524.16,16.70,73.97,05:25:24,
343477526.17,16.70,73.97,05:25:26,
343477528.17,16.97,73.73,05:25:28,
343477530.17,16.70,73.97,05:25:30,
343477532.17,16.70,73.97,05:25:32,
343477534.17,17.57,74.04,05:25:34,
343477536.18,16.97,72.88,05:25:36,
343477538.18,16.70,73.97,05:25:38,
343477540.18,15.57,74.13,05:25:40,
343477542.18,16.70,73.97,05:25:42,
343477544.18,16.70,73.97,05:25:44,
343477546.19,16.97,73.73,05:25:46,
343477548.19,17.30,74.27,05:25:48,
343477550.19,16.70,74.82,05:25:50,
343477552.19,16.70,74.82,05:25:52,
343477554.19,17.57,74.04,05:25:54,
343477556.19,16.70,73.97,05:25:56,
343477558.20,17.57,74.04,05:25:58,
343477560.20,16.44,75.04,05:26:00,2011-11-20
343477562.20,17.85,73.81,05:26:02,
343477564.20,16.70,73.97,05:26:04,
343477566.20,16.70,74.82,05:26:06,
343477568.21,15.82,74.75,05:26:08,
343477570.21,16.44,73.37,05:26:10,
343477572.21,16.70,74.82,05:26:12,
343477574.21,16.70,73.97,05:26:14,
343477576.21,15.82,73.90,05:26:16,
343477578.21,16.70,72.29,05:26:18,
343477580.22,16.70,73.97,05:26:20,
343477582.22,16.70,73.97,05:26:22,
343477584.22,15.82,74.75,05:26:24,
343477586.22,16.97,74.59,05:26:26,
343477588.22,16.70,73.97,05:26:28,
343477590.23,16.70,73.97,05:26:30,
343477592.23,16.44,74.20,05:26:32,
343477594.23,18.43,73.28,05:26:34,
343477596.23,17.85,72.96,05:26:36,
343477598.23,16.07,72.81,05:26:38,
343477600.24,-50.95,96.69,05:26:40,
343477602.24,-81.61,67.93,05:26:42,
343477604.24,-76.22,76.60,05:26:44,
343477606.24,-94.32,81.44,05:26:46,
343477608.24,-93.95,81.20,05:26:48,
343477610.25,-95.01,80.09,05:26:50,
343477612.25,-95.01,81.06,05:26:52,
343477614.25,-96.12,80.92,05:26:54,
343477616.25,-95.01,81.06,05:26:56,
343477618.25,-96.12,80.92,05:26:58,
343477620.25,-96.01,81.08,05:27:00,2011-11-20
343477622.26,-95.10,80.91,05:27:02,
343477624.26,-95.01,81.06,05:27:04,
343477626.26,-96.01,80.10,05:27:06,
343477628.26,-95.01,81.06,05:27:08,
343477630.26,-95.91,80.27,05:27:10,
343477632.27,-95.01,80.09,05:27:12,
343477634.27,-98.13,80.96,05:27:14,
343477636.27,-97.13,79.95,05:27:16,
343477638.27,-96.12,80.92,05:27:18,
343477640.27,-97.13,79.95,05:27:20,
343477642.28,-97.00,80.12,05:27:22,
343477644.28,-96.01,81.08,05:27:24,
343477646.28,-96.12,80.92,05:27:26,
343477648.28,-96.01,81.08,05:27:28,
343477650.28,-96.01,81.08,05:27:30,
343477652.29,-97.00,80.12,05:27:32,
343477654.29,-96.12,79.93,05:27:34,
343477656.29,-97.13,79.95,05:27:36,
343477658.29,-96.01,80.10,05:27:38,
343477660.29,-96.88,80.29,05:27:40,
343477662.30,-96.12,79.93,05:27:42,
343477664.30,-96.01,81.08,05:27:44,
343477666.30,-96.01,81.08,05:27:46,
343477668.30,-97.99,80.14,05:27:48,
343477670.30,-95.81,80.43,05:27:50,
343477672.30,-96.01,80.10,05:27:52,
343477674.31,-97.13,80.94,05:27:54,
343477676.31,-97.00,81.09,05:27:56,
343477678.31,-96.12,79.93,05:27:58,
343477680.31,-96.12,79.93,05:28:00,2011-11-20
343477682.31,-96.01,80.10,05:28:02,
343477684.32,-97.00,81.09,05:28:04,
343477686.32,-97.13,79.95,05:28:06,
343477688.32,-97.00,80.12,05:28:08,
343477690.32,-98.13,80.96,05:28:10,
343477692.32,-97.00,80.12,05:28:12,
343477694.33,-96.12,79.93,05:28:14,
343477696.33,-96.12,80.92,05:28:16,
343477698.33,-98.13,80.96,05:28:18,
343477700.33,-96.12,79.93,05:28:20,
343477702.33,-97.13,79.95,05:28:22,
343477704.34,-96.12,79.93,05:28:24,
343477706.34,-98.13,79.98,05:28:26,
343477708.34,-97.00,80.12,05:28:28,
343477710.34,-97.13,78.97,05:28:30,
343477712.34,-97.13,80.94,05:28:32,
343477714.34,-96.01,81.08,05:28:34,
343477716.35,-97.13,80.94,05:28:36,
343477718.35,-97.13,80.94,05:28:38,
343477720.35,-96.01,80.10,05:28:40,
343477722.35,-97.13,79.95,05:28:42,
343477724.35,-97.00,80.12,05:28:44,
343477726.36,-96.01,80.10,05:28:46,
343477728.36,-97.13,79.95,05:28:48,
343477730.36,-98.13,79.98,05:28:50,
343477732.36,-97.13,79.95,05:28:52,
343477734.36,-96.01,80.10,05:28:54,
343477736.37,-97.99,81.11,05:28:56,
343477738.37,-97.13,79.95,05:28:58,
343477740.37,-97.13,79.95,05:29:00,2011-11-20
343477742.37,-97.13,78.97,05:29:02,
343477744.37,-97.00,81.09,05:29:04,
343477746.37,-97.13,79.95,05:29:06,
343477748.38,-96.12,80.92,05:29:08,
343477750.38,-97.00,81.09,05:29:10,
343477752.38,-97.13,80.94,05:29:12,
343477754.38,-97.13,79.95,05:29:14,
343477756.38,-96.12,79.93,05:29:16,
343477758.39,-97.13,79.95,05:29:18,
343477760.39,-98.13,79.98,05:29:20,
343477762.39,-97.00,79.16,05:29:22,
343477764.39,-97.00,80.12,05:29:24,
343477766.39,-97.13,79.95,05:29:26,
343477768.40,-96.12,79.93,05:29:28,
343477770.40,-97.00,80.12,05:29:30,
343477772.40,-97.13,79.95,05:29:32,
343477774.40,-97.13,79.95,05:29:34,
343477776.40,-97.00,80.12,05:29:36,
343477778.41,-97.13,79.95,05:29:38,
343477780.41,-97.00,80.12,05:29:40,
343477782.41,-96.01,81.08,05:29:42,
343477784.41,-97.13,80.94,05:29:44,
343477786.41,-98.13,79.98,05:29:46,
343477788.41,-97.00,80.12,05:29:48,
343477790.42,-96.12,80.92,05:29:50,
343477792.42,-97.00,81.09,05:29:52,
343477794.42,-97.13,79.95,05:29:54,
343477796.42,-96.01,81.08,05:29:56,
343477798.42,-97.13,80.94,05:29:58,
343477800.43,-97.00,80.12,05:30:00,2011-11-20
343477802.43,-97.13,79.95,05:30:02,
343477804.43,-98.13,79.98,05:30:04,
343477806.43,-97.13,79.95,05:30:06,
343477808.43,-97.13,80.94,05:30:08,
343477810.44,-97.00,80.12,05:30:10,
343477812.44,-97.00,80.12,05:30:12,
343477814.64,-96.01,80.10,05:30:14,
343477816.64,-97.13,79.95,05:30:16,
343477818.64,-96.12,80.92,05:30:18,
343477820.64,-96.12,79.93,05:30:20,
343477822.65,-96.12,79.93,05:30:22,
343477824.65,-97.13,79.95,05:30:24,
343477826.65,-97.13,79.95,05:30:26,
343477828.65,-98.13,79.98,05:30:28,
343477830.65,-97.00,80.12,05:30:30,
343477832.66,-98.13,79.98,05:30:32,
343477834.66,-97.00,80.12,05:30:34,
343477836.66,-97.13,79.95,05:30:36,
343477838.66,-98.97,80.17,05:30:38,
343477840.66,-97.13,80.94,05:30:40,
343477842.66,-97.00,80.12,05:30:42,
343477844.67,-97.13,79.95,05:30:44,
343477846.67,-96.01,80.10,05:30:46,
343477848.67,-97.25,79.78,05:30:48,
343477850.67,-97.13,80.94,05:30:50,
343477852.67,-97.13,80.94,05:30:52,
343477854.68,-97.13,79.95,05:30:54,
343477856.68,-97.13,79.95,05:30:56,
343477858.68,-97.13,79.95,05:30:58,
343477860.68,-98.13,79.98,05:31:00,2011-11-20
343477862.68,-97.00,80.12,05:31:02,
343477864.69,-97.13,79.95,05:31:04,
343477866.69,-97.13,82.93,05:31:06,
343477868.69,-97.00,80.12,05:31:08,
343477870.69,-96.12,80.92,05:31:10,
343477872.69,-97.99,81.11,05:31:12,
343477874.70,-97.00,81.09,05:31:14,
343477876.70,-97.13,79.95,05:31:16,
343477878.70,-97.00,80.12,05:31:18,
343477880.70,-97.00,80.12,05:31:20,
343477882.70,-97.13,79.95,05:31:22,
343477884.71,-96.01,81.08,05:31:24,
343477886.71,-97.00,80.12,05:31:26,
343477888.71,-96.23,79.75,05:31:28,
343477890.71,-97.13,78.97,05:31:30,
343477892.71,-97.00,81.09,05:31:32,
343477894.71,-97.00,80.12,05:31:34,
343477896.72,-97.00,81.09,05:31:36,
343477898.72,-97.13,80.94,05:31:38,
343477900.72,-97.13,80.94,05:31:40,
343477902.72,-97.99,80.14,05:31:42,
343477904.72,-97.00,81.09,05:31:44,
343477906.73,-97.13,79.95,05:31:46,
343477908.73,-97.13,79.95,05:31:48,
343477910.73,-97.00,81.09,05:31:50,
343477912.73,-97.13,79.95,05:31:52,
343477914.73,-97.13,80.94,05:31:54,
343477916.74,-96.12,79.93,05:31:56,
343477918.74,-97.13,80.94,05:31:58,
343477920.74,-97.13,79.95,05:32:00,2011-11-20
343477922.74,-97.13,79.95,05:32:02,
343477924.74,-97.00,80.12,05:32:04,
343477926.74,-97.13,79.95,05:32:06,
343477928.75,-97.00,80.12,05:32:08,
343477930.75,-98.13,79.98,05:32:10,
343477932.75,-97.00,80.12,05:32:12,
343477934.75,-97.00,81.09,05:32:14,
343477936.75,-97.00,81.09,05:32:16,
343477938.76,-98.13,80.96,05:32:18,
343477940.76,-96.12,79.93,05:32:20,
343477942.76,-98.28,79.80,05:32:22,
343477944.76,-97.13,80.94,05:32:24,
343477946.76,-97.13,80.94,05:32:26,
343477948.77,-97.13,79.95,05:32:28,
343477950.77,-97.13,79.95,05:32:30,
343477952.77,-97.13,79.95,05:32:32,
343477954.77,-97.99,81.11,05:32:34,
343477956.77,-97.13,80.94,05:32:36,
343477958.77,-97.13,79.95,05:32:38,
343477960.78,-97.00,81.09,05:32:40,
343477962.78,-97.13,79.95,05:32:42,
343477964.78,-97.13,79.95,05:32:44,
343477966.78,-97.99,81.11,05:32:46,
343477968.78,-98.13,80.96,05:32:48,
343477970.79,-98.13,79.98,05:32:50,
343477972.79,-97.00,80.12,05:32:52,
343477974.79,-97.00,81.09,05:32:54,
343477976.79,-97.13,80.94,05:32:56,
343477978.79,-96.12,80.92,05:32:58,
343477980.80,-97.00,79.16,05:33:00,2011-11-20
343477982.80,-97.13,80.94,05:33:02,
343477984.80,-97.13,79.95,05:33:04,
343477986.80,-97.13,80.94,05:33:06,
343477988.80,-97.13,79.95,05:33:08,
343477990.81,-96.12,80.92,05:33:10,
343477992.81,-97.99,80.14,05:33:12,
343477994.81,-98.13,80.96,05:33:14,
343477996.81,-97.13,79.95,05:33:16,
343477998.81,-98.13,79.98,05:33:18,
343478000.81,-97.13,79.95,05:33:20,
343478002.82,-98.13,79.98,05:33:22,
343478004.82,-97.13,80.94,05:33:24,
343478006.82,-98.13,80.96,05:33:26,
343478008.82,-98.13,79.98,05:33:28,
343478010.82,-97.13,79.95,05:33:30,
343478012.83,-98.97,80.17,05:33:32,
343478014.83,-97.13,79.95,05:33:34,
343478016.83,-97.13,80.94,05:33:36,
343478018.83,-97.13,80.94,05:33:38,
343478020.83,-97.13,81.93,05:33:40,
343478022.84,-97.00,80.12,05:33:42,
343478024.84,-98.13,79.98,05:33:44,
343478026.84,-97.00,80.12,05:33:46,
343478028.84,-97.99,80.14,05:33:48,
343478030.84,-97.13,79.95,05:33:50,
343478032.85,-97.99,80.14,05:33:52,
343478034.85,-98.13,80.96,05:33:54,
343478036.85,-96.01,80.10,05:33:56,
343478038.85,-97.00,80.12,05:33:58,
343478040.85,-97.13,79.95,05:34:00,2011-11-20
343478042.85,-97.13,80.94,05:34:02,
343478044.86,-98.28,78.80,05:34:04,
343478046.86,-97.13,80.94,05:34:06,
343478048.86,-97.00,81.09,05:34:08,
343478050.86,-97.13,79.95,05:34:10,
343478052.86,-97.13,80.94,05:34:12,
343478054.87,-97.13,80.94,05:34:14,
343478056.87,-98.13,79.98,05:34:16,
343478058.87,-98.13,79.98,05:34:18,
343478060.87,-98.97,80.17,05:34:20,
343478062.87,-96.12,80.92,05:34:22,
343478064.88,-97.13,79.95,05:34:24,
343478066.88,-97.99,80.14,05:34:26,
343478068.88,-97.13,80.94,05:34:28,
343478070.88,-97.13,79.95,05:34:30,
343478072.88,-96.12,78.95,05:34:32,
343478074.89,-98.13,79.98,05:34:34,
343478076.89,-97.00,80.12,05:34:36,
343478078.89,-98.13,79.98,05:34:38,
343478080.89,-97.13,79.95,05:34:40,
343478082.89,-97.25,80.78,05:34:42,
343478084.89,-97.99,81.11,05:34:44,
343478086.90,-97.13,79.95,05:34:46,
343478088.90,-98.13,79.98,05:34:48,
343478090.90,-97.13,79.95,05:34:50,
343478092.90,-98.13,79.98,05:34:52,
343478094.90,-97.13,80.94,05:34:54,
343478096.91,-97.25,80.78,05:34:56,
343478098.91,-97.13,80.94,05:34:58,
