Timestamp,Orientation,Inclination,Time_of_day,Date
343112780.00,-11.66,77.72,00:06:20,
343112782.00,-11.84,78.40,00:06:22,
343112784.00,-11.66,77.72,00:06:24,
343112786.00,-12.53,77.76,00:06:26,
343112788.01,-10.95,77.50,00:06:28,
343112790.01,-12.53,78.61,00:06:30,
343112792.01,-11.66,78.57,00:06:32,
343112794.01,-11.84,77.54,00:06:34,
343112796.01,-11.48,77.90,00:06:36,
343112798.02,-12.53,77.76,00:06:38,
343112800.02,-12.72,76.72,00:06:40,
343112802.02,-12.72,78.44,00:06:42,
343112804.02,-12.72,77.58,00:06:44,
343112806.02,-11.66,77.72,00:06:46,
343112808.03,-11.84,77.54,00:06:48,
343112810.03,-11.48,78.74,00:06:50,
343112812.03,-11.66,77.72,00:06:52,
343112814.03,-12.53,77.76,00:06:54,
343112816.03,-11.66,77.72,00:06:56,
343112818.03,-12.53,77.76,00:06:58,
343112820.04,-11.66,77.72,00:07:00,2011-11-16
343112822.04,-10.78,76.84,00:07:02,
343112824.04,-11.66,78.57,00:07:04,
343112826.04,-11.66,78.57,00:07:06,
343112828.04,-11.66,77.72,00:07:08,
343112830.05,-12.53,77.76,00:07:10,
343112832.05,-11.66,77.72,00:07:12,
343112834.05,-12.53,77.76,00:07:14,
343112836.05,-14.47,79.39,00:07:16,
343112838.05,-12.03,74.75,00:07:18,
343112840.25,11.07,91.22,00:07:20,
343112842.26,22.96,77.68,00:07:22,
343112844.26,63.89,80.01,00:07:24,
343112846.26,71.27,78.21,00:07:26,
343112848.26,68.90,77.09,00:07:28,
343112850.26,68.90,77.99,00:07:30,
343112852.27,68.55,76.90,00:07:32,
343112854.27,68.90,77.99,00:07:34,
343112856.27,68.03,78.06,00:07:36,
343112858.27,68.90,77.99,00:07:38,
343112860.27,68.03,78.06,00:07:40,
343112862.27,68.03,78.06,00:07:42,
343112864.28,68.03,78.95,00:07:44,
343112866.28,68.03,78.06,00:07:46,
343112868.28,68.03,78.06,00:07:48,
343112870.28,68.03,78.06,00:07:50,
343112872.28,69.78,77.92,00:07:52,
343112874.29,68.90,77.09,00:07:54,
343112876.29,68.37,77.35,00:07:56,
343112878.29,67.67,78.79,00:07:58,
343112880.29,67.17,78.13,00:08:00,2011-11-16
343112882.29,68.03,78.06,00:08:02,
343112884.29,68.03,78.06,00:08:04,
343112886.30,67.52,77.43,00:08:06,
343112888.30,67.67,77.88,00:08:08,
343112890.30,65.94,78.03,00:08:10,
343112892.30,67.52,78.30,00:08:12,
343112894.30,65.94,78.03,00:08:14,
343112896.31,68.03,78.06,00:08:16,
343112898.31,67.17,78.13,00:08:18,
343112900.31,68.55,77.81,00:08:20,
343112902.31,68.03,78.06,00:08:22,
343112904.31,68.03,78.06,00:08:24,
343112906.32,67.17,77.25,00:08:26,
343112908.32,67.17,78.13,00:08:28,
343112910.32,67.17,78.13,00:08:30,
343112912.32,68.03,78.06,00:08:32,
343112914.32,68.03,78.06,00:08:34,
343112916.32,68.03,78.06,00:08:36,
343112918.33,68.37,78.23,00:08:38,
343112920.33,66.80,78.86,00:08:40,
343112922.33,67.67,77.88,00:08:42,
343112924.33,66.80,74.41,00:08:44,
343112926.33,66.80,77.96,00:08:46,
343112928.34,68.03,78.06,00:08:48,
343112930.34,67.67,77.88,00:08:50,
343112932.34,68.03,78.06,00:08:52,
343112934.34,65.94,78.03,00:08:54,
343112936.34,68.37,78.23,00:08:56,
343112938.34,67.17,79.02,00:08:58,
343112940.35,65.94,78.03,00:09:00,2011-11-16
343112942.35,66.80,77.96,00:09:02,
343112944.35,68.03,78.06,00:09:04,
343112946.35,67.17,77.25,00:09:06,
343112948.35,68.03,78.06,00:09:08,
343112950.36,67.17,78.13,00:09:10,
343112952.36,67.67,77.88,00:09:12,
343112954.36,67.17,78.13,00:09:14,
343112956.36,66.32,77.32,00:09:16,
343112958.36,67.17,78.13,00:09:18,
343112960.36,68.03,77.17,00:09:20,
343112962.37,67.67,78.79,00:09:22,
343112964.37,66.80,77.96,00:09:24,
343112966.37,67.17,78.13,00:09:26,
343112968.37,65.94,78.03,00:09:28,
343112970.37,66.43,77.78,00:09:30,
343112972.38,65.94,78.03,00:09:32,
343112974.38,67.17,78.13,00:09:34,
343112976.38,67.17,76.37,00:09:36,
343112978.38,67.17,78.13,00:09:38,
343112980.38,65.48,78.28,00:09:40,
343112982.38,68.03,78.06,00:09:42,
343112984.39,67.17,78.13,00:09:44,
343112986.39,66.80,77.96,00:09:46,
343112988.39,66.80,77.96,00:09:48,
343112990.39,68.03,78.06,00:09:50,
343112992.39,67.52,78.30,00:09:52,
343112994.40,66.80,77.96,00:09:54,
343112996.40,67.17,77.25,00:09:56,
343112998.40,68.03,78.06,00:09:58,
343113000.40,66.80,77.96,00:10:00,2011-11-16
343113002.40,68.55,78.72,00:10:02,
343113004.40,68.03,78.06,00:10:04,
343113006.41,68.03,77.17,00:10:06,
343113008.41,67.52,78.30,00:10:08,
343113010.41,67.17,79.02,00:10:10,
343113012.41,67.17,78.13,00:10:12,
343113014.41,67.17,77.25,00:10:14,
343113016.42,67.17,78.13,00:10:16,
343113018.42,66.80,77.96,00:10:18,
343113020.42,67.17,78.13,00:10:20,
343113022.42,65.94,78.03,00:10:22,
343113024.42,67.17,77.25,00:10:24,
343113026.43,67.86,77.60,00:10:26,
343113028.43,68.03,78.06,00:10:28,
343113030.43,68.03,78.06,00:10:30,
343113032.43,67.17,78.13,00:10:32,
343113034.43,67.17,78.13,00:10:34,
343113036.43,67.17,78.13,00:10:36,
343113038.44,65.94,77.14,00:10:38,
343113040.44,66.80,77.96,00:10:40,
343113042.44,67.17,78.13,00:10:42,
343113044.44,67.17,78.13,00:10:44,
343113046.44,66.32,78.20,00:10:46,
343113048.45,68.37,78.23,00:10:48,
343113050.45,67.17,77.25,00:10:50,
343113052.45,67.17,78.13,00:10:52,
343113054.45,65.94,78.03,00:10:54,
343113056.45,67.17,78.13,00:10:56,
343113058.45,66.80,78.86,00:10:58,
343113060.46,66.80,77.96,00:11:00,2011-11-16
343113062.46,67.17,79.02,00:11:02,
343113064.46,66.80,77.96,00:11:04,
343113066.46,68.03,77.17,00:11:06,
343113068.46,66.80,77.96,00:11:08,
343113070.47,68.37,78.23,00:11:10,
343113072.47,66.80,77.96,00:11:12,
343113074.47,67.17,77.25,00:11:14,
343113076.47,66.32,79.09,00:11:16,
343113078.47,67.17,77.25,00:11:18,
343113080.47,67.17,78.13,00:11:20,
343113082.48,68.03,78.06,00:11:22,
343113084.48,67.17,78.13,00:11:24,
343113086.48,66.32,77.32,00:11:26,
343113088.48,66.80,77.96,00:11:28,
343113090.48,67.17,77.25,00:11:30,
343113092.49,68.03,78.06,00:11:32,
343113094.49,66.80,77.06,00:11:34,
343113096.49,67.67,77.88,00:11:36,
343113098.49,65.94,78.03,00:11:38,
343113100.49,66.80,78.86,00:11:40,
343113102.49,66.80,77.06,00:11:42,
343113104.50,68.03,78.95,00:11:44,
343113106.50,66.80,77.96,00:11:46,
343113108.50,68.03,78.06,00:11:48,
343113110.50,66.80,77.96,00:11:50,
343113112.50,68.03,78.06,00:11:52,
343113114.51,67.17,78.13,00:11:54,
343113116.51,67.17,78.13,00:11:56,
343113118.51,67.17,78.13,00:11:58,
343113120.51,66.80,77.96,00:12:00,2011-11-16
343113122.51,65.94,77.14,00:12:02,
343113124.52,76.65,77.00,00:12:04,
343113126.52,67.67,80.62,00:12:06,
343113128.52,78.50,87.15,00:12:08,
343113130.52,78.69,82.55,00:12:10,
343113132.52,73.03,80.79,00:12:12,
343113134.52,70.97,80.74,00:12:14,
343113136.53,70.10,81.70,00:12:16,
343113138.53,69.55,80.98,00:12:18,
343113140.53,68.90,81.62,00:12:20,
343113142.53,69.23,81.74,00:12:22,
343113144.53,70.10,81.70,00:12:24,
343113146.54,68.90,81.62,00:12:26,
343113148.54,69.23,81.74,00:12:28,
343113150.54,69.23,80.84,00:12:30,
343113152.54,69.23,80.84,00:12:32,
343113154.54,68.90,80.70,00:12:34,
343113156.54,68.37,81.79,00:12:36,
343113158.55,70.10,81.70,00:12:38,
343113160.55,69.23,81.74,00:12:40,
343113162.55,68.90,80.70,00:12:42,
343113164.55,69.23,81.74,00:12:44,
343113166.55,68.37,82.69,00:12:46,
343113168.56,68.90,81.62,00:12:48,
343113170.56,69.23,81.74,00:12:50,
343113172.56,69.23,81.74,00:12:52,
343113174.56,67.83,80.27,00:12:54,
343113176.56,68.90,81.62,00:12:56,
343113178.56,68.03,81.67,00:12:58,
343113180.57,69.23,81.74,00:13:00,2011-11-16
343113182.57,69.23,81.74,00:13:02,
343113184.57,68.90,81.62,00:13:04,
343113186.57,70.41,81.82,00:13:06,
343113188.57,70.10,81.70,00:13:08,
343113190.58,69.23,81.74,00:13:10,
343113192.58,69.23,81.74,00:13:12,
343113194.58,68.90,81.62,00:13:14,
343113196.58,69.23,81.74,00:13:16,
343113198.58,69.78,81.57,00:13:18,
343113200.58,70.10,80.79,00:13:20,
343113202.59,68.90,82.54,00:13:22,
343113204.59,69.23,81.74,00:13:24,
343113206.59,68.90,81.62,00:13:26,
343113208.59,69.78,81.57,00:13:28,
343113210.59,69.55,81.87,00:13:30,
343113212.60,69.55,81.87,00:13:32,
343113214.60,68.90,82.54,00:13:34,
343113216.60,69.23,81.74,00:13:36,
343113218.60,68.90,81.62,00:13:38,
343113220.60,69.23,80.84,00:13:40,
343113222.60,69.23,81.74,00:13:42,
343113224.61,68.90,80.70,00:13:44,
343113226.61,70.10,81.70,00:13:46,
343113228.61,70.10,81.70,00:13:48,
343113230.61,70.10,81.70,00:13:50,
343113232.61,69.23,80.84,00:13:52,
343113234.62,68.90,82.54,00:13:54,
343113236.62,69.78,81.57,00:13:56,
343113238.62,69.23,80.84,00:13:58,
343113240.62,69.78,81.57,00:14:00,2011-11-16
343113242.62,69.23,80.84,00:14:02,
343113244.63,68.37,81.79,00:14:04,
343113246.83,69.78,81.57,00:14:06,
343113248.83,70.10,81.70,00:14:08,
343113250.83,68.90,82.54,00:14:10,
343113252.83,69.23,81.74,00:14:12,
343113254.83,69.23,80.84,00:14:14,
343113256.84,69.78,81.57,00:14:16,
343113258.84,69.23,81.74,00:14:18,
343113260.84,69.55,80.98,00:14:20,
343113262.84,70.10,81.70,00:14:22,
343113264.84,70.10,81.70,00:14:24,
343113266.85,69.23,81.74,00:14:26,
343113268.85,70.10,81.70,00:14:28,
343113270.85,68.90,82.54,00:14:30,
343113272.85,70.10,82.61,00:14:32,
343113274.85,70.10,81.70,00:14:34,
343113276.85,68.90,82.54,00:14:36,
343113278.86,69.23,82.65,00:14:38,
343113280.86,69.23,81.74,00:14:40,
343113282.86,69.23,81.74,00:14:42,
343113284.86,68.03,81.67,00:14:44,
343113286.86,70.10,81.70,00:14:46,
343113288.87,68.37,81.79,00:14:48,
343113290.87,70.10,82.61,00:14:50,
343113292.87,69.23,81.74,00:14:52,
343113294.87,69.23,81.74,00:14:54,
343113296.87,69.78,80.65,00:14:56,
343113298.87,70.10,81.70,00:14:58,
343113300.88,70.10,80.79,00:15:00,2011-11-16
343113302.88,69.78,81.57,00:15:02,
343113304.88,68.37,81.79,00:15:04,
343113306.88,69.23,81.74,00:15:06,
343113308.88,68.37,81.79,00:15:08,
343113310.89,68.90,81.62,00:15:10,
343113312.89,68.37,82.69,00:15:12,
343113314.89,68.37,82.69,00:15:14,
343113316.89,68.90,81.62,00:15:16,
343113318.89,68.90,82.54,00:15:18,
343113320.90,68.37,81.79,00:15:20,
343113322.90,69.23,80.84,00:15:22,
343113324.90,70.10,80.79,00:15:24,
343113326.90,68.90,81.62,00:15:26,
343113328.90,70.10,80.79,00:15:28,
343113330.90,69.23,81.74,00:15:30,
343113332.91,68.03,81.67,00:15:32,
343113334.91,68.90,81.62,00:15:34,
343113336.91,68.37,81.79,00:15:36,
343113338.91,69.23,81.74,00:15:38,
343113340.91,69.23,81.74,00:15:40,
343113342.92,68.03,83.50,00:15:42,
343113344.92,69.23,81.74,00:15:44,
343113346.92,69.44,82.38,00:15:46,
343113348.92,69.23,80.84,00:15:48,
343113350.92,70.10,80.79,00:15:50,
343113352.92,68.90,81.62,00:15:52,
343113354.93,69.78,81.57,00:15:54,
343113356.93,69.23,80.84,00:15:56,
343113358.93,68.90,82.54,00:15:58,
343113360.93,69.55,81.87,00:16:00,2011-11-16
343113362.93,68.90,80.70,00:16:02,
343113364.94,69.23,81.74,00:16:04,
343113366.94,68.90,81.62,00:16:06,
343113368.94,70.10,81.70,00:16:08,
343113370.94,68.37,80.89,00:16:10,
343113372.94,69.23,81.74,00:16:12,
343113374.94,68.37,81.79,00:16:14,
343113376.95,68.37,80.89,00:16:16,
343113378.95,68.70,81.03,00:16:18,
343113380.95,70.10,81.70,00:16:20,
343113382.95,68.90,81.62,00:16:22,
343113384.95,69.78,82.50,00:16:24,
343113386.96,69.23,80.84,00:16:26,
343113388.96,68.03,81.67,00:16:28,
343113390.96,69.23,81.74,00:16:30,
343113392.96,69.23,81.74,00:16:32,
343113394.96,68.37,81.79,00:16:34,
343113396.96,69.23,81.74,00:16:36,
343113398.97,70.10,81.70,00:16:38,
343113400.97,69.23,80.84,00:16:40,
343113402.97,68.37,80.89,00:16:42,
343113404.97,68.03,81.67,00:16:44,
343113406.97,68.90,80.70,00:16:46,
343113408.98,69.23,81.74,00:16:48,
343113410.98,69.23,84.48,00:16:50,
343113412.98,68.37,81.79,00:16:52,
343113414.98,69.55,81.87,00:16:54,
343113416.98,69.23,81.74,00:16:56,
343113418.98,70.10,80.79,00:16:58,
343113420.99,70.10,81.70,00:17:00,2011-11-16
343113422.99,70.10,81.70,00:17:02,
343113424.99,69.23,81.74,00:17:04,
343113426.99,70.10,81.70,00:17:06,
343113428.99,69.23,81.74,00:17:08,
343113431.00,68.37,82.69,00:17:11,
343113433.00,70.10,80.79,00:17:13,
343113435.00,68.90,81.62,00:17:15,
343113437.00,70.10,81.70,00:17:17,
343113439.00,69.23,81.74,00:17:19,
343113441.01,70.10,80.79,00:17:21,
343113443.01,69.23,81.74,00:17:23,
343113445.01,69.23,81.74,00:17:25,
343113447.01,68.90,81.62,00:17:27,
343113449.01,68.90,81.62,00:17:29,
343113451.01,68.03,82.58,00:17:31,
343113453.02,68.37,81.79,00:17:33,
343113455.02,69.78,81.57,00:17:35,
343113457.02,69.23,81.74,00:17:37,
343113459.02,69.23,81.74,00:17:39,
343113461.02,68.03,81.67,00:17:41,
343113463.03,68.37,81.79,00:17:43,
343113465.03,69.23,81.74,00:17:45,
343113467.03,69.23,81.74,00:17:47,
343113469.03,69.23,81.74,00:17:49,
343113471.03,69.23,81.74,00:17:51,
343113473.03,69.23,80.84,00:17:53,
343113475.04,69.23,81.74,00:17:55,
343113477.04,68.90,80.70,00:17:57,
343113479.04,68.90,81.62,00:17:59,
343113481.04,68.90,82.54,00:18:01,2011-11-16
343113483.04,68.90,81.62,00:18:03,
343113485.05,69.23,81.74,00:18:05,
343113487.05,69.23,81.74,00:18:07,
343113489.05,68.37,81.79,00:18:09,
343113491.05,69.23,81.74,00:18:11,
343113493.05,69.23,81.74,00:18:13,
343113495.05,69.23,81.74,00:18:15,
343113497.06,68.37,81.79,00:18:17,
343113499.06,70.10,81.70,00:18:19,
343113501.06,69.55,81.87,00:18:21,
343113503.06,69.23,81.74,00:18:23,
343113505.06,69.23,82.65,00:18:25,
343113507.07,69.23,81.74,00:18:27,
343113509.07,69.23,81.74,00:18:29,
343113511.07,69.78,81.57,00:18:31,
343113513.07,69.23,82.65,00:18:33,
343113515.07,69.23,82.65,00:18:35,
343113517.07,67.52,80.95,00:18:37,
343113519.08,69.23,80.84,00:18:39,
343113521.08,68.37,81.79,00:18:41,
343113523.08,70.10,81.70,00:18:43,
343113525.08,68.90,82.54,00:18:45,
343113527.08,68.90,81.62,00:18:47,
343113529.09,68.37,82.69,00:18:49,
343113531.09,71.27,82.68,00:18:51,
343113533.09,71.57,81.90,00:18:53,
343113535.09,71.27,80.88,00:18:55,
343113537.09,71.27,81.78,00:18:57,
343113539.09,70.97,81.65,00:18:59,
343113541.10,70.97,81.65,00:19:01,2011-11-16
343113543.10,70.97,81.65,00:19:03,
343113545.10,69.55,81.87,00:19:05,
343113547.10,71.86,81.61,00:19:07,
343113549.10,70.97,81.65,00:19:09,
343113551.11,70.97,81.65,00:19:11,
343113553.11,70.10,81.70,00:19:13,
343113555.11,70.10,82.61,00:19:15,
343113557.11,70.97,81.65,00:19:17,
343113559.11,70.10,81.70,00:19:19,
343113561.11,71.57,81.90,00:19:21,
343113563.12,70.97,81.65,00:19:23,
343113565.12,70.67,81.53,00:19:25,
343113567.12,70.97,81.65,00:19:27,
343113569.12,70.10,81.70,00:19:29,
343113571.12,70.10,82.61,00:19:31,
343113573.13,70.97,81.65,00:19:33,
343113575.13,70.10,81.70,00:19:35,
343113577.13,70.97,81.65,00:19:37,
343113579.13,70.97,82.57,00:19:39,
343113581.13,69.23,81.74,00:19:41,
343113583.13,71.27,80.88,00:19:43,
343113585.14,70.10,81.70,00:19:45,
343113587.14,70.10,81.70,00:19:47,
343113589.14,69.78,81.57,00:19:49,
343113591.14,70.41,81.82,00:19:51,
343113593.14,69.78,81.57,00:19:53,
343113595.15,70.97,81.65,00:19:55,
343113597.15,69.78,82.50,00:19:57,
343113599.15,70.10,81.70,00:19:59,
343113601.15,70.97,81.65,00:20:01,2011-11-16
343113603.15,70.97,80.74,00:20:03,
343113605.15,70.10,80.79,00:20:05,
343113607.16,70.10,81.70,00:20:07,
343113609.16,70.97,82.57,00:20:09,
343113611.16,70.41,81.82,00:20:11,
343113613.16,70.10,81.70,00:20:13,
343113615.16,69.78,81.57,00:20:15,
343113617.17,71.27,81.78,00:20:17,
343113619.17,70.97,82.57,00:20:19,
343113621.17,70.10,81.70,00:20:21,
343113623.17,70.97,82.57,00:20:23,
343113625.17,71.27,80.88,00:20:25,
343113627.17,70.10,81.70,00:20:27,
343113629.18,69.78,81.57,00:20:29,
343113631.18,70.10,81.70,00:20:31,
343113633.18,70.10,81.70,00:20:33,
343113635.18,70.97,81.65,00:20:35,
343113637.18,70.10,81.70,00:20:37,
343113639.19,70.10,81.70,00:20:39,
343113641.19,70.10,81.70,00:20:41,
343113643.19,70.10,81.70,00:20:43,
343113645.19,71.27,81.78,00:20:45,
343113647.19,70.67,80.60,00:20:47,
343113649.20,70.10,81.70,00:20:49,
343113651.20,70.10,81.70,00:20:51,
343113653.20,70.67,81.53,00:20:53,
343113655.20,70.10,81.70,00:20:55,
343113657.20,70.67,80.60,00:20:57,
343113659.20,70.97,81.65,00:20:59,
343113661.21,70.97,81.65,00:21:01,2011-11-16
343113663.21,70.41,81.82,00:21:03,
343113665.21,70.10,81.70,00:21:05,
343113667.21,70.10,81.70,00:21:07,
343113669.21,70.10,81.70,00:21:09,
343113671.22,71.86,81.61,00:21:11,
343113673.22,70.97,80.74,00:21:13,
343113675.22,70.10,82.61,00:21:15,
343113677.22,70.10,81.70,00:21:17,
343113679.22,70.10,81.70,00:21:19,
343113681.22,70.10,80.79,00:21:21,
343113683.23,70.10,80.79,00:21:23,
343113685.23,70.97,81.65,00:21:25,
343113687.23,69.23,81.74,00:21:27,
343113689.23,70.97,81.65,00:21:29,
343113691.23,69.23,80.84,00:21:31,
343113693.24,70.97,81.65,00:21:33,
343113695.24,70.41,81.82,00:21:35,
343113697.24,70.10,81.70,00:21:37,
343113699.24,70.10,80.79,00:21:39,
343113701.24,70.10,81.70,00:21:41,
343113703.24,70.67,81.53,00:21:43,
343113705.25,70.10,81.70,00:21:45,
343113707.25,70.97,81.65,00:21:47,
343113709.25,70.97,81.65,00:21:49,
343113711.25,70.97,81.65,00:21:51,
343113713.25,70.10,81.70,00:21:53,
343113715.25,70.10,81.70,00:21:55,
343113717.26,70.41,81.82,00:21:57,
343113719.26,70.97,81.65,00:21:59,
343113721.26,69.78,82.50,00:22:01,2011-11-16
343113723.26,70.97,81.65,00:22:03,
343113725.26,70.10,81.70,00:22:05,
343113727.27,69.78,81.57,00:22:07,
343113729.27,70.10,81.70,00:22:09,
343113731.27,70.67,81.53,00:22:11,
343113733.27,70.97,80.74,00:22:13,
343113735.27,70.10,81.70,00:22:15,
343113737.28,70.97,81.65,00:22:17,
343113739.28,70.97,81.65,00:22:19,
343113741.28,69.78,81.57,00:22:21,
343113743.28,70.41,81.82,00:22:23,
343113745.28,70.10,81.70,00:22:25,
343113747.28,70.97,81.65,00:22:27,
343113749.29,70.10,81.70,00:22:29,
343113751.29,70.10,81.70,00:22:31,
343113753.29,70.10,82.61,00:22:33,
343113755.29,70.10,81.70,00:22:35,
343113757.29,70.10,80.79,00:22:37,
343113759.30,70.10,81.70,00:22:39,
343113761.30,69.78,81.57,00:22:41,
343113763.30,70.41,81.82,00:22:43,
343113765.30,70.97,80.74,00:22:45,
343113767.30,70.41,81.82,00:22:47,
343113769.30,70.10,81.70,00:22:49,
343113771.31,70.10,81.70,00:22:51,
343113773.31,70.10,81.70,00:22:53,
343113775.31,68.90,82.54,00:22:55,
343113777.31,70.67,81.53,00:22:57,
343113779.31,70.41,80.93,00:22:59,
343113781.32,69.78,81.57,00:23:01,2011-11-16
343113783.32,70.97,80.74,00:23:03,
343113785.32,70.97,81.65,00:23:05,
343113787.32,70.10,81.70,00:23:07,
343113789.32,70.41,81.82,00:23:09,
343113791.32,71.27,81.78,00:23:11,
343113793.33,70.97,82.57,00:23:13,
343113795.33,70.41,81.82,00:23:15,
343113797.33,70.10,81.70,00:23:17,
343113799.33,69.23,81.74,00:23:19,
343113801.33,70.10,81.70,00:23:21,
343113803.34,70.10,81.70,00:23:23,
343113805.34,68.90,82.54,00:23:25,
343113807.34,70.97,80.74,00:23:27,
343113809.34,70.67,81.53,00:23:29,
343113811.34,70.10,80.79,00:23:31,
343113813.34,70.97,81.65,00:23:33,
343113815.35,70.97,80.74,00:23:35,
343113817.35,70.67,81.53,00:23:37,
343113819.35,69.78,81.57,00:23:39,
343113821.35,70.10,81.70,00:23:41,
343113823.35,70.10,81.70,00:23:43,
343113825.36,69.78,80.65,00:23:45,
343113827.36,70.97,81.65,00:23:47,
343113829.36,70.41,80.93,00:23:49,
343113831.36,70.10,80.79,00:23:51,
343113833.36,70.10,81.70,00:23:53,
343113835.36,70.67,81.53,00:23:55,
343113837.37,70.10,80.79,00:23:57,
343113839.37,70.10,80.79,00:23:59,
343113841.37,70.10,81.70,00:24:01,2011-11-16
343113843.37,70.10,81.70,00:24:03,
343113845.37,70.10,81.70,00:24:05,
343113847.38,70.41,80.93,00:24:07,
343113849.38,70.97,81.65,00:24:09,
343113851.38,70.10,81.70,00:24:11,
343113853.38,70.10,81.70,00:24:13,
343113855.38,70.10,81.70,00:24:15,
343113857.38,71.27,81.78,00:24:17,
343113859.39,71.27,80.88,00:24:19,
343113861.39,70.97,81.65,00:24:21,
343113863.39,70.41,81.82,00:24:23,
343113865.39,71.27,81.78,00:24:25,
343113867.39,70.10,80.79,00:24:27,
343113869.40,70.67,80.60,00:24:29,
343113871.40,70.10,80.79,00:24:31,
343113873.40,70.97,81.65,00:24:33,
343113875.40,70.97,81.65,00:24:35,
343113877.40,70.67,81.53,00:24:37,
343113879.40,69.23,80.84,00:24:39,
343113881.41,70.97,80.74,00:24:41,
343113883.41,70.97,81.65,00:24:43,
343113885.41,70.67,81.53,00:24:45,
343113887.41,69.78,81.57,00:24:47,
343113889.41,70.97,81.65,00:24:49,
343113891.42,69.23,80.84,00:24:51,
343113893.42,70.41,81.82,00:24:53,
343113895.42,70.10,81.70,00:24:55,
343113897.42,70.97,81.65,00:24:57,
343113899.42,70.10,81.70,00:24:59,
343113901.42,70.97,80.74,00:25:01,2011-11-16
343113903.43,70.10,81.70,00:25:03,
343113905.43,70.41,81.82,00:25:05,
343113907.43,70.10,81.70,00:25:07,
343113909.43,70.10,80.79,00:25:09,
343113911.43,70.97,81.65,00:25:11,
343113913.44,70.10,80.79,00:25:13,
343113915.44,69.23,82.65,00:25:15,
343113917.44,69.23,81.74,00:25:17,
343113919.44,71.27,81.78,00:25:19,
343113921.44,70.10,80.79,00:25:21,
343113923.44,70.10,81.70,00:25:23,
343113925.45,71.27,80.88,00:25:25,
343113927.45,70.10,80.79,00:25:27,
343113929.45,70.67,81.53,00:25:29,
343113931.45,70.97,82.57,00:25:31,
343113933.46,70.10,81.70,00:25:33,
343113935.46,70.10,81.70,00:25:35,
343113937.46,70.97,80.74,00:25:37,
343113939.46,70.97,80.74,00:25:39,
343113941.46,70.10,81.70,00:25:41,
343113943.46,70.10,81.70,00:25:43,
343113945.47,70.97,81.65,00:25:45,
343113947.47,70.97,80.74,00:25:47,
343113949.47,70.10,81.70,00:25:49,
343113951.47,70.10,81.70,00:25:51,
343113953.47,70.97,81.65,00:25:53,
343113955.48,70.10,80.79,00:25:55,
343113957.48,71.27,82.68,00:25:57,
343113959.48,70.10,81.70,00:25:59,
343113961.48,70.10,80.79,00:26:01,2011-11-16
343113963.48,70.10,81.70,00:26:03,
343113965.48,70.10,82.61,00:26:05,
343113967.49,70.10,81.70,00:26:07,
343113969.49,70.97,81.65,00:26:09,
343113971.49,70.97,81.65,00:26:11,
343113973.49,70.41,81.82,00:26:13,
343113975.49,69.78,81.57,00:26:15,
343113977.50,70.10,81.70,00:26:17,
343113979.50,69.23,81.74,00:26:19,
343113981.50,70.10,83.53,00:26:21,
343113983.50,70.10,81.70,00:26:23,
343113985.50,70.10,81.70,00:26:25,
343113987.50,70.10,81.70,00:26:27,
343113989.51,70.10,80.79,00:26:29,
343113991.51,69.23,80.84,00:26:31,
343113993.51,69.78,81.57,00:26:33,
343113995.51,70.97,80.74,00:26:35,
343113997.51,70.10,81.70,00:26:37,
343113999.52,70.97,81.65,00:26:39,
343114001.52,69.78,81.57,00:26:41,
343114003.52,70.10,81.70,00:26:43,
343114005.52,70.10,81.70,00:26:45,
343114007.52,71.86,81.61,00:26:47,
343114009.52,70.10,81.70,00:26:49,
343114011.53,71.86,80.69,00:26:51,
343114013.53,70.10,82.61,00:26:53,
343114015.53,70.97,80.74,00:26:55,
343114017.53,70.41,81.82,00:26:57,
343114019.53,70.10,81.70,00:26:59,
343114021.54,69.78,81.57,00:27:01,2011-11-16
343114023.54,70.10,81.70,00:27:03,
343114025.54,70.97,81.65,00:27:05,
343114027.54,70.10,81.70,00:27:07,
343114029.54,70.97,81.65,00:27:09,
343114031.54,70.10,81.70,00:27:11,
