"Population by Town"
"Current date: 10/9/2024 2:52:04 PM (Eastern Daylight Time)"
"Data source: Connecticut_SS, Offense Data"
"Incident Date","Census Tract","Estimated Population",
"2024","Tract 1403, South Central Connecticut Planning Region","2,675"
"2024","Tract 1404, South Central Connecticut Planning Region","3,584"
"2024","Tract 1405, South Central Connecticut Planning Region","3,838"
"2024","Tract 1406, South Central Connecticut Planning Region","5,313"
"2024","Tract 1407, South Central Connecticut Planning Region","3,894"
"2024","Tract 1408, South Central Connecticut Planning Region","4,134"
"2024","Tract 1409, South Central Connecticut Planning Region","5,115"
"2024","Tract 1410, South Central Connecticut Planning Region","4,360"
"2024","Tract 1411, South Central Connecticut Planning Region","2,887"
"2024","Tract 1412, South Central Connecticut Planning Region","4,424"
"2024","Tract 1413, South Central Connecticut Planning Region","7,807"
"2024","Tract 1414, South Central Connecticut Planning Region","6,028"
"2024","Tract 1415, South Central Connecticut Planning Region","6,963"
"2024","Tract 1416, South Central Connecticut Planning Region","4,845"
"2024","Tract 1418, South Central Connecticut Planning Region","4,455"
"2024","Tract 1419, South Central Connecticut Planning Region","5,923"
"2024","Tract 1420, South Central Connecticut Planning Region","3,480"
"2024","Tract 1421, South Central Connecticut Planning Region","1,388"
"2024","Tract 1422, South Central Connecticut Planning Region","1,673"
"2024","Tract 1423, South Central Connecticut Planning Region","5,325"
"2024","Tract 1424, South Central Connecticut Planning Region","6,465"
"2024","Tract 1425, South Central Connecticut Planning Region","5,668"
"2024","Tract 1426.01, South Central Connecticut Planning Region","5,693"
"2024","Tract 1426.03, South Central Connecticut Planning Region",""
"2024","Tract 1426.04, South Central Connecticut Planning Region","3,240"
"2024","Tract 1426.05, South Central Connecticut Planning Region","4,136"
"2024","Tract 1427, South Central Connecticut Planning Region","6,309"
"2024","Tract 1428, South Central Connecticut Planning Region","4,547"
"2024","Tract 1501, South Central Connecticut Planning Region","4,166"
"2024","Tract 1502, South Central Connecticut Planning Region","3,459"
"2024","Tract 1503, South Central Connecticut Planning Region","3,676"
"2024","Tract 1504, South Central Connecticut Planning Region","3,981"
"2024","Tract 1505, South Central Connecticut Planning Region","4,244"
"2024","Tract 1506, South Central Connecticut Planning Region","6,483"
"2024","Tract 1507, South Central Connecticut Planning Region","4,381"
"2024","Tract 1508, South Central Connecticut Planning Region","4,175"
"2024","Tract 1509, South Central Connecticut Planning Region","4,133"
"2024","Tract 1510, South Central Connecticut Planning Region","4,077"
"2024","Tract 1511, South Central Connecticut Planning Region","6,264"
"2024","Tract 1512, South Central Connecticut Planning Region","3,244"
"2024","Tract 1541, South Central Connecticut Planning Region","8,137"
"2024","Tract 1542, South Central Connecticut Planning Region","6,106"
"2024","Tract 1545, South Central Connecticut Planning Region","4,566"
"2024","Tract 1546, South Central Connecticut Planning Region","4,814"
"2024","Tract 1547, South Central Connecticut Planning Region","6,765"
"2024","Tract 1548, South Central Connecticut Planning Region","4,854"
"2024","Tract 1549, South Central Connecticut Planning Region","4,000"
"2024","Tract 1550, South Central Connecticut Planning Region","5,151"
"2024","Tract 1551, South Central Connecticut Planning Region","3,158"
"2024","Tract 1571, South Central Connecticut Planning Region","2,554"
"2024","Tract 1572, South Central Connecticut Planning Region","4,080"
"2024","Tract 1573, South Central Connecticut Planning Region","3,289"
"2024","Tract 1574, South Central Connecticut Planning Region","4,308"
"2024","Tract 1601, South Central Connecticut Planning Region","3,492"
"2024","Tract 1602, South Central Connecticut Planning Region","5,558"
"2024","Tract 1611, South Central Connecticut Planning Region","5,295"
"2024","Tract 1651, South Central Connecticut Planning Region","3,649"
"2024","Tract 1652, South Central Connecticut Planning Region","2,707"
"2024","Tract 1653, South Central Connecticut Planning Region","2,309"
"2024","Tract 1654, South Central Connecticut Planning Region","5,325"
"2024","Tract 1655, South Central Connecticut Planning Region","4,081"
"2024","Tract 1656, South Central Connecticut Planning Region","4,851"
"2024","Tract 1657, South Central Connecticut Planning Region","4,736"
"2024","Tract 1658.01, South Central Connecticut Planning Region","5,152"
"2024","Tract 1658.02, South Central Connecticut Planning Region","4,702"
"2024","Tract 1659, South Central Connecticut Planning Region","8,266"
"2024","Tract 1660.01, South Central Connecticut Planning Region",""
"2024","Tract 1660.02, South Central Connecticut Planning Region","8,248"
"2024","Tract 1660.03, South Central Connecticut Planning Region","2,093"
"2024","Tract 1660.04, South Central Connecticut Planning Region","4,950"
"2024","Tract 1671, South Central Connecticut Planning Region","8,007"
"2024","Tract 1672.01, South Central Connecticut Planning Region","4,294"
"2024","Tract 1672.02, South Central Connecticut Planning Region","4,372"
"2024","Tract 1673, South Central Connecticut Planning Region","7,506"
"2024","Tract 1701, South Central Connecticut Planning Region","1,289"
"2024","Tract 1702, South Central Connecticut Planning Region","1,750"
"2024","Tract 1703, South Central Connecticut Planning Region","2,180"
"2024","Tract 1704, South Central Connecticut Planning Region","1,951"
"2024","Tract 1705, South Central Connecticut Planning Region","5,557"
"2024","Tract 1706, South Central Connecticut Planning Region","2,610"
"2024","Tract 1707, South Central Connecticut Planning Region","2,059"
"2024","Tract 1708, South Central Connecticut Planning Region","6,555"
"2024","Tract 1709, South Central Connecticut Planning Region","2,648"
"2024","Tract 1710, South Central Connecticut Planning Region","1,859"
"2024","Tract 1711, South Central Connecticut Planning Region","5,725"
"2024","Tract 1712, South Central Connecticut Planning Region","8,100"
"2024","Tract 1713, South Central Connecticut Planning Region","3,904"
"2024","Tract 1714, South Central Connecticut Planning Region","1,853"
"2024","Tract 1715, South Central Connecticut Planning Region","3,228"
"2024","Tract 1716, South Central Connecticut Planning Region","5,275"
"2024","Tract 1717, South Central Connecticut Planning Region","4,013"
"2024","Tract 1751, South Central Connecticut Planning Region","3,237"
"2024","Tract 1752, South Central Connecticut Planning Region","2,505"
"2024","Tract 1753, South Central Connecticut Planning Region","4,196"
"2024","Tract 1754, South Central Connecticut Planning Region","4,544"
"2024","Tract 1755, South Central Connecticut Planning Region","6,932"
"2024","Tract 1756, South Central Connecticut Planning Region","5,530"
"2024","Tract 1757, South Central Connecticut Planning Region","2,027"
"2024","Tract 1758, South Central Connecticut Planning Region","3,977"
"2024","Tract 1759, South Central Connecticut Planning Region","5,275"
"2024","Tract 1760, South Central Connecticut Planning Region","6,028"
"2024","Tract 1801, South Central Connecticut Planning Region","7,173"
"2024","Tract 1802, South Central Connecticut Planning Region","4,804"
"2024","Tract 1803, South Central Connecticut Planning Region","2,619"
"2024","Tract 1804, South Central Connecticut Planning Region","2,355"
"2024","Tract 1805, South Central Connecticut Planning Region","4,195"
"2024","Tract 1806.01, South Central Connecticut Planning Region","3,527"
"2024","Tract 1806.02, South Central Connecticut Planning Region","3,198"
"2024","Tract 1841, South Central Connecticut Planning Region","5,318"
"2024","Tract 1842, South Central Connecticut Planning Region","4,276"
"2024","Tract 1843, South Central Connecticut Planning Region","4,333"
"2024","Tract 1844, South Central Connecticut Planning Region","3,099"
"2024","Tract 1845, South Central Connecticut Planning Region","2,532"
"2024","Tract 1846, South Central Connecticut Planning Region","2,856"
"2024","Tract 1847, South Central Connecticut Planning Region","5,763"
"2024","Tract 1861, South Central Connecticut Planning Region","6,872"
"2024","Tract 1862, South Central Connecticut Planning Region","6,688"
"2024","Tract 1901, South Central Connecticut Planning Region","3,224"
"2024","Tract 1902, South Central Connecticut Planning Region","3,275"
"2024","Tract 1903.01, South Central Connecticut Planning Region","6,596"
"2024","Tract 1903.02, South Central Connecticut Planning Region","5,484"
"2024","Tract 1903.03, South Central Connecticut Planning Region","3,467"
"2024","Tract 1941, South Central Connecticut Planning Region","4,843"
"2024","Tract 1942.01, South Central Connecticut Planning Region","7,084"
"2024","Tract 1942.02, South Central Connecticut Planning Region","5,731"
"2024","Tract 3614.01, South Central Connecticut Planning Region","4,064"
"2024","Tract 3614.02, South Central Connecticut Planning Region","3,394"
"2024","Tract 3615, South Central Connecticut Planning Region","7,785"
"2024","Tract 9900, South Central Connecticut Planning Region",""
"2024","Tract 6903, Southeastern Connecticut Planning Region","6,340"
"2024","Tract 6904, Southeastern Connecticut Planning Region","2,014"
"2024","Tract 6905, Southeastern Connecticut Planning Region","2,712"
"2024","Tract 6907, Southeastern Connecticut Planning Region","1,099"
"2024","Tract 6908, Southeastern Connecticut Planning Region","3,631"
"2024","Tract 6909, Southeastern Connecticut Planning Region","5,742"
"2024","Tract 6933, Southeastern Connecticut Planning Region","5,528"
"2024","Tract 6934, Southeastern Connecticut Planning Region","4,230"
"2024","Tract 6935, Southeastern Connecticut Planning Region","3,582"
"2024","Tract 6936, Southeastern Connecticut Planning Region","2,920"
"2024","Tract 6937, Southeastern Connecticut Planning Region","3,320"
"2024","Tract 6952.01, Southeastern Connecticut Planning Region","5,037"
"2024","Tract 6952.02, Southeastern Connecticut Planning Region","5,944"
"2024","Tract 6961, Southeastern Connecticut Planning Region","5,262"
"2024","Tract 6962, Southeastern Connecticut Planning Region","5,020"
"2024","Tract 6963, Southeastern Connecticut Planning Region","3,259"
"2024","Tract 6964, Southeastern Connecticut Planning Region","4,984"
"2024","Tract 6965, Southeastern Connecticut Planning Region","3,130"
"2024","Tract 6966, Southeastern Connecticut Planning Region","4,463"
"2024","Tract 6967, Southeastern Connecticut Planning Region","5,916"
"2024","Tract 6968, Southeastern Connecticut Planning Region","3,181"
"2024","Tract 6970, Southeastern Connecticut Planning Region","4,839"
"2024","Tract 7001, Southeastern Connecticut Planning Region","4,804"
"2024","Tract 7011, Southeastern Connecticut Planning Region","8,258"
"2024","Tract 7012, Southeastern Connecticut Planning Region","7,136"
"2024","Tract 7021, Southeastern Connecticut Planning Region","4,482"
"2024","Tract 7023, Southeastern Connecticut Planning Region","2,412"
"2024","Tract 7024, Southeastern Connecticut Planning Region","3,690"
"2024","Tract 7025, Southeastern Connecticut Planning Region","4,229"
"2024","Tract 7026, Southeastern Connecticut Planning Region","1,266"
"2024","Tract 7027, Southeastern Connecticut Planning Region","5,249"
"2024","Tract 7028, Southeastern Connecticut Planning Region","3,943"
"2024","Tract 7029, Southeastern Connecticut Planning Region","2,392"
"2024","Tract 7030, Southeastern Connecticut Planning Region","3,615"
"2024","Tract 7051.01, Southeastern Connecticut Planning Region","4,074"
"2024","Tract 7051.02, Southeastern Connecticut Planning Region","4,131"
"2024","Tract 7052, Southeastern Connecticut Planning Region","3,709"
"2024","Tract 7053, Southeastern Connecticut Planning Region","3,617"
"2024","Tract 7054, Southeastern Connecticut Planning Region","2,866"
"2024","Tract 7071, Southeastern Connecticut Planning Region","5,160"
"2024","Tract 7091, Southeastern Connecticut Planning Region","6,212"
"2024","Tract 7092, Southeastern Connecticut Planning Region","5,276"
"2024","Tract 7101, Southeastern Connecticut Planning Region","4,202"
"2024","Tract 7111, Southeastern Connecticut Planning Region","2,964"
"2024","Tract 7121, Southeastern Connecticut Planning Region","1,892"
"2024","Tract 7131, Southeastern Connecticut Planning Region","2,410"
"2024","Tract 7141.01, Southeastern Connecticut Planning Region","3,998"
"2024","Tract 7141.03, Southeastern Connecticut Planning Region","6,504"
"2024","Tract 7141.04, Southeastern Connecticut Planning Region","5,048"
"2024","Tract 7151, Southeastern Connecticut Planning Region","4,230"
"2024","Tract 7161.01, Southeastern Connecticut Planning Region","5,282"
"2024","Tract 7161.02, Southeastern Connecticut Planning Region","5,320"
"2024","Tract 8003, Southeastern Connecticut Planning Region","7,024"
"2024","Tract 8004, Southeastern Connecticut Planning Region","3,729"
"2024","Tract 8005, Southeastern Connecticut Planning Region","6,585"
"2024","Tract 8006, Southeastern Connecticut Planning Region","3,351"
"2024","Tract 8007, Southeastern Connecticut Planning Region","3,761"
"2024","Tract 8701, Southeastern Connecticut Planning Region","7,145"
"2024","Tract 8702, Southeastern Connecticut Planning Region","5,632"
"2024","Tract 8703, Southeastern Connecticut Planning Region","6,058"
"2024","Tract 8705.01, Southeastern Connecticut Planning Region","4,139"
"2024","Tract 8705.02, Southeastern Connecticut Planning Region","3,040"
"2024","Tract 8707.01, Southeastern Connecticut Planning Region","2,134"
"2024","Tract 8707.03, Southeastern Connecticut Planning Region","1,588"
"2024","Tract 8707.04, Southeastern Connecticut Planning Region","4,276"
"2024","Tract 9800, Southeastern Connecticut Planning Region","1,307"
"2024","Tract 9901, Southeastern Connecticut Planning Region",""
"2024","Tract 101.01, Western Connecticut Planning Region","4,305"
"2024","Tract 101.02, Western Connecticut Planning Region","4,097"
"2024","Tract 102.01, Western Connecticut Planning Region","3,426"
"2024","Tract 102.02, Western Connecticut Planning Region","5,712"
"2024","Tract 103, Western Connecticut Planning Region","4,199"
"2024","Tract 104, Western Connecticut Planning Region","5,603"
"2024","Tract 105, Western Connecticut Planning Region","6,294"
"2024","Tract 106, Western Connecticut Planning Region","1,737"
"2024","Tract 107, Western Connecticut Planning Region","3,589"
"2024","Tract 108, Western Connecticut Planning Region","3,381"
"2024","Tract 109, Western Connecticut Planning Region","5,411"
"2024","Tract 110, Western Connecticut Planning Region","5,592"
"2024","Tract 111, Western Connecticut Planning Region","5,150"
"2024","Tract 112, Western Connecticut Planning Region","1,812"
"2024","Tract 113, Western Connecticut Planning Region","3,190"
"2024","Tract 2001, Western Connecticut Planning Region","3,983"
"2024","Tract 2002, Western Connecticut Planning Region","5,826"
"2024","Tract 2003.01, Western Connecticut Planning Region","5,152"
"2024","Tract 2003.02, Western Connecticut Planning Region","5,445"
"2024","Tract 201, Western Connecticut Planning Region","6,594"
"2024","Tract 202, Western Connecticut Planning Region","3,226"
"2024","Tract 203, Western Connecticut Planning Region","6,744"
"2024","Tract 204, Western Connecticut Planning Region","3,210"
"2024","Tract 205, Western Connecticut Planning Region","4,636"
"2024","Tract 2051, Western Connecticut Planning Region","4,553"
"2024","Tract 2052, Western Connecticut Planning Region","6,848"
"2024","Tract 2053, Western Connecticut Planning Region","6,067"
"2024","Tract 206, Western Connecticut Planning Region","4,472"
"2024","Tract 207, Western Connecticut Planning Region","3,649"
"2024","Tract 208, Western Connecticut Planning Region","2,419"
"2024","Tract 209, Western Connecticut Planning Region","5,348"
"2024","Tract 210, Western Connecticut Planning Region","3,475"
"2024","Tract 2101, Western Connecticut Planning Region","6,277"
"2024","Tract 2102, Western Connecticut Planning Region","6,920"
"2024","Tract 2103, Western Connecticut Planning Region","5,494"
"2024","Tract 2104, Western Connecticut Planning Region","9,130"
